utc dates,local dates,CO2 (PARTS_PER_MILLION),PM25 (MICROGRAMS_PER_CUBIC_METER),PM10 (MICROGRAMS_PER_CUBIC_METER),TVOC (PARTS_PER_BILLION),IAQI (IAQI),TEMPERATURE (CELSIUS),HUMIDITY (PERCENT),people,door,ventilation,window
2025-02-02T16:43:00+00:00,2025-02-02T19:43:00+03:00,2038.0,181.6666666666667,201.0,,9.0,24.8233331044515,43.7566655476888,2.0,0.0,1,0.0
2025-02-02T16:44:00+00:00,2025-02-02T19:44:00+03:00,2056.5,184.0,198.5,,9.0,24.81999969482422,43.79999923706055,2.0,0.0,1,0.0
2025-02-02T16:45:00+00:00,2025-02-02T19:45:00+03:00,2066.5,176.0,201.0,,9.0,24.79000091552734,43.81500053405762,2.0,0.0,1,0.0
2025-02-02T16:46:00+00:00,2025-02-02T19:46:00+03:00,2071.5,173.5,191.5,,9.0,24.79000091552734,43.85999870300293,2.0,0.0,1,0.0
2025-02-02T16:47:00+00:00,2025-02-02T19:47:00+03:00,2079.0,177.0,192.5,,9.0,24.79500007629395,43.90500068664551,2.0,0.0,1,0.0
2025-02-02T16:48:00+00:00,2025-02-02T19:48:00+03:00,2090.5,181.0,198.0,,9.0,24.80999946594238,43.92999839782715,3.0,1.0,1,0.0
2025-02-02T16:49:00+00:00,2025-02-02T19:49:00+03:00,2108.0,184.0,200.0,,9.0,24.79999923706055,43.93999862670898,3.0,0.0,1,0.0
2025-02-02T16:50:00+00:00,2025-02-02T19:50:00+03:00,2091.5,203.0,229.0,,9.0,24.84999942779541,44.06000137329102,2.0,1.0,1,0.0
2025-02-02T16:51:00+00:00,2025-02-02T19:51:00+03:00,2011.0,178.0,197.5,,9.0,24.88999938964844,43.84000015258789,2.0,0.0,1,0.0
2025-02-02T16:52:00+00:00,2025-02-02T19:52:00+03:00,2063.5,178.5,189.0,,9.0,24.85500049591064,43.8700008392334,2.0,1.0,1,0.0
2025-02-02T16:53:00+00:00,2025-02-02T19:53:00+03:00,2091.5,205.0,229.5,,9.0,24.82499980926514,44.1299991607666,2.0,1.0,1,0.0
2025-02-02T16:54:00+00:00,2025-02-02T19:54:00+03:00,1756.0,241.0,269.5,,9.0,24.86999988555908,44.43499946594238,2.0,0.2,1,0.0
2025-02-02T16:55:00+00:00,2025-02-02T19:55:00+03:00,1389.0,243.5,269.5,,9.0,24.90999984741211,44.65999984741211,2.0,0.0,1,0.0
2025-02-02T16:56:00+00:00,2025-02-02T19:56:00+03:00,1339.5,222.0,256.0,,9.0,24.96999931335449,44.41500091552734,1.0,1.0,1,0.0
2025-02-02T16:57:00+00:00,2025-02-02T19:57:00+03:00,1444.5,207.0,240.5,,9.0,24.95999908447266,44.35499954223633,1.0,0.1,1,0.0
2025-02-02T16:58:00+00:00,2025-02-02T19:58:00+03:00,1595.5,200.5,222.5,,9.0,24.96000003814697,44.44499969482422,1.0,0.1,1,0.0
2025-02-02T16:59:00+00:00,2025-02-02T19:59:00+03:00,1744.5,198.5,223.5,,9.0,24.96499919891357,44.20499992370605,1.0,0.1,1,0.0
2025-02-02T17:00:00+00:00,2025-02-02T20:00:00+03:00,1796.0,184.0,208.0,,9.0,24.91499996185303,44.39999961853027,1.0,0.1,1,0.0
2025-02-02T17:01:00+00:00,2025-02-02T20:01:00+03:00,1834.5,185.0,206.5,,9.0,24.88999938964844,44.44000053405762,1.0,0.1,1,0.0
2025-02-02T17:02:00+00:00,2025-02-02T20:02:00+03:00,1858.0,189.5,208.5,,9.0,24.84500026702881,44.57499885559082,1.0,0.1,1,0.0
2025-02-02T17:03:00+00:00,2025-02-02T20:03:00+03:00,1878.0,183.5,206.0,,9.0,24.8149995803833,44.68000030517578,1.0,0.1,1,0.0
2025-02-02T17:04:00+00:00,2025-02-02T20:04:00+03:00,1887.0,185.5,214.0,,9.0,24.84000015258789,44.61000061035156,1.0,0.1,1,0.0
2025-02-02T17:05:00+00:00,2025-02-02T20:05:00+03:00,1895.0,190.5,210.0,,9.0,24.79500007629395,44.77999877929688,1.0,0.1,1,0.0
2025-02-02T17:06:00+00:00,2025-02-02T20:06:00+03:00,1913.0,188.0,209.0,,9.0,24.80000019073486,44.79000091552734,1.0,0.1,1,0.0
2025-02-02T17:07:00+00:00,2025-02-02T20:07:00+03:00,1917.5,189.0,217.0,,9.0,24.76500034332275,44.88000106811523,1.0,0.1,1,0.0
2025-02-02T17:08:00+00:00,2025-02-02T20:08:00+03:00,1921.5,184.5,207.0,,9.0,24.77000045776367,44.93000030517578,1.0,0.1,1,0.0
2025-02-02T17:09:00+00:00,2025-02-02T20:09:00+03:00,1926.0,190.0,209.0,,9.0,24.76000022888184,45.08000183105469,1.0,0.1,1,0.0
2025-02-02T17:10:00+00:00,2025-02-02T20:10:00+03:00,1925.666666666667,189.0,207.0,,9.0,24.75666681925456,45.01999918619791,1.0,0.1,1,0.0
2025-02-02T17:11:00+00:00,2025-02-02T20:11:00+03:00,1926.0,183.0,206.0,,9.0,24.77000045776367,44.97499847412109,1.0,0.1,1,0.0
2025-02-02T17:12:00+00:00,2025-02-02T20:12:00+03:00,1926.5,181.5,203.0,,9.0,24.75500011444092,44.8700008392334,1.0,0.1,1,0.0
2025-02-02T17:13:00+00:00,2025-02-02T20:13:00+03:00,1923.0,179.0,197.0,,9.0,24.74499988555908,44.75,1.0,0.1,1,0.0
2025-02-02T17:14:00+00:00,2025-02-02T20:14:00+03:00,1909.5,171.0,188.5,,9.0,24.75500011444092,44.78000068664551,1.0,0.1,1,0.0
2025-02-02T17:15:00+00:00,2025-02-02T20:15:00+03:00,1908.0,182.5,206.5,,9.0,24.71500015258789,44.71500015258789,1.0,0.1,1,0.0
2025-02-02T17:16:00+00:00,2025-02-02T20:16:00+03:00,1905.0,180.0,199.0,,9.0,24.73499965667725,44.64499855041504,1.0,0.1,1,0.0
2025-02-02T17:17:00+00:00,2025-02-02T20:17:00+03:00,1903.5,180.5,203.5,,9.0,24.75,44.61499977111816,1.0,0.1,1,0.0
2025-02-02T17:18:00+00:00,2025-02-02T20:18:00+03:00,1906.5,174.0,194.0,,9.0,24.71999931335449,44.61499977111816,1.0,0.1,1,0.0
2025-02-02T17:19:00+00:00,2025-02-02T20:19:00+03:00,1908.0,169.0,187.0,,9.0,24.73999977111816,44.61499977111816,1.0,0.1,1,0.0
2025-02-02T17:20:00+00:00,2025-02-02T20:20:00+03:00,1910.0,171.5,196.0,,9.0,24.73499965667725,44.56000137329102,1.0,0.1,1,0.0
2025-02-02T17:21:00+00:00,2025-02-02T20:21:00+03:00,1901.5,165.0,177.0,,9.0,24.75,44.52999877929688,1.0,0.1,1,0.0
2025-02-02T17:22:00+00:00,2025-02-02T20:22:00+03:00,1894.0,172.5,193.5,,9.0,24.76500034332275,44.55500030517578,1.0,0.1,1,0.0
2025-02-02T17:23:00+00:00,2025-02-02T20:23:00+03:00,1894.0,170.0,192.0,,9.0,24.76000022888184,44.53999900817871,1.0,0.1,1,0.0
2025-02-02T17:24:00+00:00,2025-02-02T20:24:00+03:00,1894.0,174.5,191.5,,9.0,24.75,44.47999954223633,1.0,0.1,1,0.0
2025-02-02T17:25:00+00:00,2025-02-02T20:25:00+03:00,1897.0,160.5,172.5,,9.0,24.74499988555908,44.51499938964844,1.0,0.1,1,0.0
2025-02-02T17:26:00+00:00,2025-02-02T20:26:00+03:00,1899.5,172.5,193.0,,9.0,24.72999954223633,44.45999908447266,1.0,0.1,1,0.0
2025-02-02T17:27:00+00:00,2025-02-02T20:27:00+03:00,1902.0,164.0,185.0,,9.0,24.75,44.43000030517578,1.0,0.1,1,0.0
2025-02-02T17:28:00+00:00,2025-02-02T20:28:00+03:00,1899.0,167.3333333333333,189.0,,9.0,24.71666653951009,44.4533322652181,1.0,0.1,1,0.0
2025-02-02T17:29:00+00:00,2025-02-02T20:29:00+03:00,1893.0,164.0,180.5,,9.0,24.72500038146973,44.375,1.0,0.1,1,0.0
2025-02-02T17:30:00+00:00,2025-02-02T20:30:00+03:00,1890.5,164.5,183.5,,9.0,24.72499942779541,44.40500068664551,2.0,1.0,1,0.0
2025-02-02T17:31:00+00:00,2025-02-02T20:31:00+03:00,1893.0,183.0,200.5,,9.0,24.72999954223633,44.59499931335449,2.0,0.1,1,0.0
2025-02-02T17:32:00+00:00,2025-02-02T20:32:00+03:00,1896.5,176.5,194.5,,9.0,24.71499919891357,44.59499931335449,2.0,0.1,1,0.0
2025-02-02T17:33:00+00:00,2025-02-02T20:33:00+03:00,1905.5,176.5,195.5,,9.0,24.72499942779541,44.71500015258789,2.0,0.1,1,0.0
2025-02-02T17:34:00+00:00,2025-02-02T20:34:00+03:00,1934.5,178.0,198.5,,9.0,24.73499965667725,44.84000015258789,2.0,0.1,1,0.0
2025-02-02T17:35:00+00:00,2025-02-02T20:35:00+03:00,1951.5,178.5,208.5,,9.0,24.72499942779541,44.92499923706055,2.0,0.1,1,0.0
2025-02-02T17:36:00+00:00,2025-02-02T20:36:00+03:00,1968.0,188.5,203.5,,9.0,24.74499988555908,45.05999946594238,2.0,0.1,1,0.0
2025-02-02T17:37:00+00:00,2025-02-02T20:37:00+03:00,1969.0,194.0,221.0,,9.0,24.73499965667725,45.11000061035156,2.0,0.1,1,0.0
2025-02-02T17:38:00+00:00,2025-02-02T20:38:00+03:00,1952.0,179.5,198.0,,9.0,24.75,45.13500022888184,2.0,0.1,1,0.0
2025-02-02T17:39:00+00:00,2025-02-02T20:39:00+03:00,1955.0,181.0,201.0,,9.0,24.75,45.14999961853027,2.0,0.1,1,0.0
2025-02-02T17:40:00+00:00,2025-02-02T20:40:00+03:00,1976.0,191.0,209.0,,9.0,24.75,45.19000053405762,2.0,0.1,1,0.0
2025-02-02T17:41:00+00:00,2025-02-02T20:41:00+03:00,1992.0,188.0,206.5,,9.0,24.76500034332275,45.2400016784668,2.0,0.1,1,0.0
2025-02-02T17:42:00+00:00,2025-02-02T20:42:00+03:00,1982.5,195.0,217.0,,9.0,24.77999973297119,45.2549991607666,2.0,0.1,1,0.0
2025-02-02T17:43:00+00:00,2025-02-02T20:43:00+03:00,1925.0,198.5,213.0,,9.0,24.77500057220459,45.28000068664551,2.0,0.1,1,0.0
2025-02-02T17:44:00+00:00,2025-02-02T20:44:00+03:00,1904.5,202.5,220.0,,9.0,24.77000045776367,45.32000160217285,2.0,0.1,1,0.0
2025-02-02T17:45:00+00:00,2025-02-02T20:45:00+03:00,1902.0,209.5,228.5,,9.0,24.76000022888184,45.29500007629395,2.0,0.1,1,0.0
2025-02-02T17:46:00+00:00,2025-02-02T20:46:00+03:00,1861.0,199.0,220.5,,9.0,24.75,45.25,2.0,0.1,1,0.0
2025-02-02T17:47:00+00:00,2025-02-02T20:47:00+03:00,1909.0,184.0,200.5,,9.0,24.74499988555908,45.33500099182129,2.0,0.1,1,0.0
2025-02-02T17:48:00+00:00,2025-02-02T20:48:00+03:00,1945.0,183.0,198.0,,9.0,24.75,45.38000106811523,2.0,0.1,1,0.0
2025-02-02T17:49:00+00:00,2025-02-02T20:49:00+03:00,1970.0,198.6666666666667,218.3333333333333,,9.0,24.77666664123535,45.36666742960612,2.0,0.1,1,0.0
2025-02-02T17:50:00+00:00,2025-02-02T20:50:00+03:00,1961.0,192.5,210.0,,9.0,24.77000045776367,45.44499969482422,2.0,0.1,1,0.0
2025-02-02T17:51:00+00:00,2025-02-02T20:51:00+03:00,1968.5,188.5,205.5,,9.0,24.74499988555908,45.44999885559082,2.0,0.1,1,0.0
2025-02-02T17:52:00+00:00,2025-02-02T20:52:00+03:00,1983.0,185.5,205.5,,9.0,24.75500011444092,45.39999961853027,2.0,0.1,1,0.0
2025-02-02T17:53:00+00:00,2025-02-02T20:53:00+03:00,1980.5,195.0,210.5,,9.0,24.75500011444092,45.375,2.0,0.1,1,0.0
2025-02-02T17:54:00+00:00,2025-02-02T20:54:00+03:00,1981.5,181.0,200.5,,9.0,24.71999931335449,45.42500114440918,2.0,0.1,1,0.0
2025-02-02T17:55:00+00:00,2025-02-02T20:55:00+03:00,2003.0,192.0,210.0,,9.0,24.75500011444092,45.46999931335449,2.0,0.1,1,0.0
2025-02-02T17:56:00+00:00,2025-02-02T20:56:00+03:00,2008.0,192.0,215.0,,9.0,24.76500034332275,45.44000053405762,2.0,0.1,1,0.0
2025-02-02T17:57:00+00:00,2025-02-02T20:57:00+03:00,2009.5,183.5,201.5,,9.0,24.72999954223633,45.39000129699707,2.0,0.1,1,0.0
2025-02-02T17:58:00+00:00,2025-02-02T20:58:00+03:00,2008.0,196.0,216.0,,9.0,24.75,45.42500114440918,2.0,0.1,1,0.0
2025-02-02T17:59:00+00:00,2025-02-02T20:59:00+03:00,2008.5,194.5,219.5,,9.0,24.77000045776367,45.45000076293945,2.0,0.1,1,0.0
2025-02-02T18:00:00+00:00,2025-02-02T21:00:00+03:00,2015.0,198.0,224.0,,9.0,24.77000045776367,45.5,2.0,0.1,1,0.0
2025-02-02T18:01:00+00:00,2025-02-02T21:01:00+03:00,2002.5,191.5,209.0,,9.0,24.76500034332275,45.49499893188477,2.0,0.1,1,0.0
2025-02-02T18:02:00+00:00,2025-02-02T21:02:00+03:00,2013.0,197.0,219.5,,9.0,24.77000045776367,45.50500106811523,2.0,0.1,1,0.0
2025-02-02T18:03:00+00:00,2025-02-02T21:03:00+03:00,1970.5,190.5,210.5,,9.0,24.76000022888184,45.60000038146973,2.0,0.1,1,0.0
2025-02-02T18:04:00+00:00,2025-02-02T21:04:00+03:00,1913.0,201.0,223.5,,9.0,24.76000022888184,45.65999984741211,2.0,0.1,1,0.0
2025-02-02T18:05:00+00:00,2025-02-02T21:05:00+03:00,1902.0,188.5,211.5,,9.0,24.77500057220459,45.61000061035156,2.0,0.1,1,0.0
2025-02-02T18:06:00+00:00,2025-02-02T21:06:00+03:00,1913.0,202.0,219.0,,9.0,24.78499984741211,45.67000007629395,2.0,0.1,1,0.0
2025-02-02T18:07:00+00:00,2025-02-02T21:07:00+03:00,1933.5,186.0,200.0,,9.0,24.81999969482422,45.60499954223633,2.0,0.1,1,0.0
2025-02-02T18:08:00+00:00,2025-02-02T21:08:00+03:00,1974.5,185.0,205.5,,9.0,24.80499935150146,45.64500045776367,2.0,0.1,1,0.0
2025-02-02T18:09:00+00:00,2025-02-02T21:09:00+03:00,2013.5,187.5,205.5,,9.0,24.82499980926514,45.64000129699707,2.0,0.1,1,0.0
2025-02-02T18:10:00+00:00,2025-02-02T21:10:00+03:00,2024.0,190.0,209.0,,9.0,24.8149995803833,45.64499855041504,2.0,0.1,1,0.0
2025-02-02T18:11:00+00:00,2025-02-02T21:11:00+03:00,1971.0,193.5,214.0,,9.0,24.82499980926514,45.59000015258789,1.0,1.0,1,0.0
2025-02-02T18:12:00+00:00,2025-02-02T21:12:00+03:00,1938.5,193.0,216.5,,9.0,24.82999992370605,45.51999855041504,1.0,0.1,1,0.0
2025-02-02T18:13:00+00:00,2025-02-02T21:13:00+03:00,1914.0,194.0,213.0,,9.0,24.8799991607666,44.63999938964844,1.0,0.1,1,0.0
2025-02-02T18:14:00+00:00,2025-02-02T21:14:00+03:00,1860.5,188.5,210.5,,9.0,24.93000030517578,44.80999946594238,1.0,0.1,1,0.0
2025-02-02T18:15:00+00:00,2025-02-02T21:15:00+03:00,1886.666666666667,180.6666666666667,203.0,,9.0,24.90666643778483,45.1966667175293,2.0,1.0,1,0.0
2025-02-02T18:16:00+00:00,2025-02-02T21:16:00+03:00,1977.0,113.0,126.0,,9.0,24.58500003814697,40.17499923706055,2.0,0.1,1,0.0
2025-02-02T18:17:00+00:00,2025-02-02T21:17:00+03:00,1662.0,105.5,117.5,,9.0,23.9350004196167,37.29500007629395,2.0,0.1,1,0.0
2025-02-02T18:18:00+00:00,2025-02-02T21:18:00+03:00,1514.0,110.5,117.5,,9.0,23.4350004196167,38.27499961853027,2.0,0.1,1,0.0
2025-02-02T18:19:00+00:00,2025-02-02T21:19:00+03:00,1482.0,96.0,108.0,,9.0,23.03000068664551,37.69000053405762,2.0,0.1,1,0.0
2025-02-02T18:20:00+00:00,2025-02-02T21:20:00+03:00,1426.5,93.0,101.0,,9.0,22.74499988555908,36.97499847412109,2.0,0.1,1,0.0
2025-02-02T18:21:00+00:00,2025-02-02T21:21:00+03:00,1352.0,95.5,101.0,,9.0,22.51999950408936,36.70999908447266,2.0,0.1,1,0.0
2025-02-02T18:22:00+00:00,2025-02-02T21:22:00+03:00,1304.0,85.0,95.0,,9.0,22.30999946594238,35.36000061035156,3.0,1.0,1,0.0
2025-02-02T18:23:00+00:00,2025-02-02T21:23:00+03:00,1211.0,81.33333333333333,89.66666666666667,,9.0,22.09666697184245,35.65999984741211,3.0,1.0,1,0.0
2025-02-02T18:24:00+00:00,2025-02-02T21:24:00+03:00,1158.0,69.5,76.5,,8.0,21.88500022888184,34.45499992370605,1.0,0.1,1,0.0
2025-02-02T18:25:00+00:00,2025-02-02T21:25:00+03:00,1091.0,75.0,82.0,,9.0,21.78999996185303,34.97500038146973,3.0,0.1,1,0.0
2025-02-02T18:26:00+00:00,2025-02-02T21:26:00+03:00,1071.5,74.0,81.0,,8.0,21.73999977111816,35.30999946594238,1.0,1.0,1,0.0
2025-02-02T18:27:00+00:00,2025-02-02T21:27:00+03:00,1038.5,80.0,86.5,,9.0,21.66499996185303,34.40499877929688,2.0,1.0,1,0.0
2025-02-02T18:28:00+00:00,2025-02-02T21:28:00+03:00,986.0,79.0,90.5,,9.0,21.52999973297119,34.35000038146973,2.0,1.0,1,0.0
2025-02-02T18:29:00+00:00,2025-02-02T21:29:00+03:00,942.0,85.5,90.5,,9.0,21.39499950408936,34.52500152587891,2.0,1.0,1,0.0
2025-02-02T18:30:00+00:00,2025-02-02T21:30:00+03:00,911.0,81.5,89.5,,9.0,21.29500007629395,34.56000137329102,2.0,1.0,1,0.0
2025-02-02T18:31:00+00:00,2025-02-02T21:31:00+03:00,878.0,86.5,95.0,,9.0,21.1899995803833,34.3849983215332,2.0,1.0,1,0.0
2025-02-02T18:32:00+00:00,2025-02-02T21:32:00+03:00,846.0,82.5,89.5,,9.0,21.10999965667725,34.39999961853027,2.0,1.0,1,0.0
2025-02-02T18:33:00+00:00,2025-02-02T21:33:00+03:00,813.5,79.5,86.0,,9.0,21.05000019073486,33.27499961853027,2.0,1.0,1,0.0
2025-02-02T18:34:00+00:00,2025-02-02T21:34:00+03:00,775.5,90.5,98.5,,9.0,20.97500038146973,32.83499908447266,2.0,1.0,1,0.0
2025-02-02T18:35:00+00:00,2025-02-02T21:35:00+03:00,748.0,97.0,102.0,,9.0,20.93000030517578,32.90999984741211,2.0,1.0,1,0.0
2025-02-02T18:36:00+00:00,2025-02-02T21:36:00+03:00,727.6666666666666,103.0,113.6666666666667,,9.0,20.77333323160807,33.71000035603841,2.0,1.0,1,0.0
2025-02-02T18:37:00+00:00,2025-02-02T21:37:00+03:00,732.5,113.5,126.5,,9.0,20.71500015258789,34.21500015258789,2.0,1.0,1,0.0
2025-02-02T18:38:00+00:00,2025-02-02T21:38:00+03:00,747.0,127.5,140.0,,9.0,20.70499992370605,34.70000076293945,2.0,1.0,1,0.0
2025-02-02T18:39:00+00:00,2025-02-02T21:39:00+03:00,756.0,118.0,136.0,,9.0,20.69000053405762,34.43000030517578,2.0,1.0,1,0.0
2025-02-02T18:40:00+00:00,2025-02-02T21:40:00+03:00,754.3333333333334,126.6666666666667,137.6666666666667,,9.0,20.65999984741211,34.21666590372721,2.0,1.0,1,0.0
2025-02-02T18:41:00+00:00,2025-02-02T21:41:00+03:00,740.5,133.5,147.0,,9.0,20.625,34.23999977111816,2.0,1.0,1,0.0
2025-02-02T18:42:00+00:00,2025-02-02T21:42:00+03:00,739.0,135.0,147.0,,9.0,20.6299991607666,34.68999862670898,2.0,1.0,1,0.0
2025-02-02T18:43:00+00:00,2025-02-02T21:43:00+03:00,740.6666666666666,134.0,147.6666666666667,,9.0,20.63000043233236,34.39666620890299,2.0,1.0,1,0.0
2025-02-02T18:44:00+00:00,2025-02-02T21:44:00+03:00,728.5,112.5,125.0,,9.0,20.5600004196167,33.79000091552734,2.0,1.0,1,0.0
2025-02-02T18:45:00+00:00,2025-02-02T21:45:00+03:00,711.0,120.5,133.0,,9.0,20.49499988555908,33.90999984741211,2.0,1.0,1,0.0
2025-02-02T18:46:00+00:00,2025-02-02T21:46:00+03:00,708.5,118.5,132.5,,9.0,20.44999980926514,33.55999946594238,2.0,1.0,1,0.0
2025-02-02T18:47:00+00:00,2025-02-02T21:47:00+03:00,704.0,111.5,129.0,,9.0,20.39000034332275,33.19499969482422,2.0,1.0,1,0.0
2025-02-02T18:48:00+00:00,2025-02-02T21:48:00+03:00,690.0,98.0,110.0,,9.0,20.26000022888184,32.06000137329102,2.0,1.0,1,0.0
2025-02-02T18:49:00+00:00,2025-02-02T21:49:00+03:00,670.6666666666666,117.6666666666667,131.3333333333333,,9.0,20.26333363850911,33.04333368937174,2.0,1.0,1,0.0
2025-02-02T18:50:00+00:00,2025-02-02T21:50:00+03:00,673.0,110.0,126.0,,9.0,20.27000045776367,33.7450008392334,2.0,1.0,1,0.0
2025-02-02T18:51:00+00:00,2025-02-02T21:51:00+03:00,685.0,117.0,126.0,,9.0,20.22999954223633,33.4900016784668,2.0,1.0,1,0.0
2025-02-02T18:52:00+00:00,2025-02-02T21:52:00+03:00,688.3333333333334,104.3333333333333,114.0,,9.0,20.27333323160807,33.46999994913737,2.0,1.0,1,0.0
2025-02-02T18:53:00+00:00,2025-02-02T21:53:00+03:00,690.5,102.5,115.0,,9.0,20.18000030517578,33.30499839782715,2.0,1.0,1,0.0
2025-02-02T18:54:00+00:00,2025-02-02T21:54:00+03:00,689.0,111.0,121.0,,9.0,20.09000015258789,33.36000061035156,2.0,1.0,1,0.0
2025-02-02T18:55:00+00:00,2025-02-02T21:55:00+03:00,682.6666666666666,110.0,119.6666666666667,,9.0,20.09333356221517,33.54333241780599,2.0,1.0,1,0.0
2025-02-02T18:56:00+00:00,2025-02-02T21:56:00+03:00,682.0,116.0,127.5,,9.0,20.10000038146973,33.57999992370605,2.0,1.0,1,0.0
2025-02-02T18:57:00+00:00,2025-02-02T21:57:00+03:00,682.0,111.0,124.0,,9.0,20.11000061035156,33.2400016784668,2.0,1.0,1,0.0
2025-02-02T18:58:00+00:00,2025-02-02T21:58:00+03:00,677.6666666666666,126.3333333333333,137.6666666666667,,9.0,20.02333323160807,32.86333465576172,2.0,1.0,1,0.0
2025-02-02T18:59:00+00:00,2025-02-02T21:59:00+03:00,665.0,133.0,153.5,,9.0,19.96999931335449,33.0099983215332,2.0,1.0,1,0.0
2025-02-02T19:00:00+00:00,2025-02-02T22:00:00+03:00,663.0,135.0,146.0,,9.0,19.98999977111816,33.09999847412109,2.0,1.0,1,0.0
2025-02-02T19:01:00+00:00,2025-02-02T22:01:00+03:00,664.0,138.0,150.6666666666667,,9.0,19.98333295186361,33.28333282470703,2.0,1.0,1,0.0
2025-02-02T19:02:00+00:00,2025-02-02T22:02:00+03:00,666.5,147.0,153.5,,9.0,19.96999931335449,33.35000038146973,2.0,1.0,1,0.0
2025-02-02T19:03:00+00:00,2025-02-02T22:03:00+03:00,668.0,140.0,156.0,,9.0,19.90499973297119,33.32500076293945,2.0,1.0,1,0.0
2025-02-02T19:04:00+00:00,2025-02-02T22:04:00+03:00,669.5,137.0,148.5,,9.0,19.90499973297119,33.47500038146973,2.0,1.0,1,0.0
2025-02-02T19:05:00+00:00,2025-02-02T22:05:00+03:00,671.5,130.5,136.0,,9.0,19.89499950408936,33.26000022888184,2.0,1.0,1,0.0
2025-02-02T19:06:00+00:00,2025-02-02T22:06:00+03:00,670.0,131.0,143.5,,9.0,19.8799991607666,32.85000038146973,2.0,1.0,1,0.0
2025-02-02T19:07:00+00:00,2025-02-02T22:07:00+03:00,660.5,128.5,144.5,,9.0,19.90499973297119,32.63500022888184,2.0,1.0,1,0.0
2025-02-02T19:08:00+00:00,2025-02-02T22:08:00+03:00,658.5,129.0,141.5,,9.0,19.89000034332275,32.94000053405762,2.0,1.0,1,0.0
2025-02-02T19:09:00+00:00,2025-02-02T22:09:00+03:00,658.5,116.5,128.0,,9.0,19.84000015258789,32.36999893188477,2.0,1.0,1,0.0
2025-02-02T19:10:00+00:00,2025-02-02T22:10:00+03:00,648.5,120.5,133.0,,9.0,19.82999992370605,32.41499900817871,2.0,1.0,1,0.0
2025-02-02T19:11:00+00:00,2025-02-02T22:11:00+03:00,643.5,123.0,134.0,,9.0,19.82999992370605,32.58500099182129,2.0,1.0,1,0.0
2025-02-02T19:12:00+00:00,2025-02-02T22:12:00+03:00,648.0,133.0,151.0,,9.0,19.82999992370605,32.88000106811523,2.0,1.0,1,0.0
2025-02-02T19:13:00+00:00,2025-02-02T22:13:00+03:00,654.3333333333334,123.6666666666667,136.3333333333333,,9.0,19.85666656494141,32.95999908447266,2.0,1.0,1,0.0
2025-02-02T19:14:00+00:00,2025-02-02T22:14:00+03:00,657.0,121.5,132.0,,9.0,19.88999938964844,33.11000061035156,2.0,1.0,1,0.0
2025-02-02T19:15:00+00:00,2025-02-02T22:15:00+03:00,660.0,126.5,136.0,,9.0,19.86499977111816,32.7549991607666,2.0,1.0,1,0.0
2025-02-02T19:16:00+00:00,2025-02-02T22:16:00+03:00,658.0,120.0,134.0,,9.0,19.81999969482422,32.81000137329102,2.0,1.0,1,0.0
2025-02-02T19:17:00+00:00,2025-02-02T22:17:00+03:00,652.0,118.3333333333333,128.3333333333333,,9.0,19.79333305358887,32.79666646321615,2.0,1.0,1,0.0
2025-02-02T19:18:00+00:00,2025-02-02T22:18:00+03:00,644.0,113.0,123.5,,9.0,19.69999980926514,32.15999984741211,2.0,1.0,1,0.0
2025-02-02T19:19:00+00:00,2025-02-02T22:19:00+03:00,639.0,122.0,134.0,,9.0,19.64999961853027,32.54000091552734,2.0,1.0,1,0.0
2025-02-02T19:20:00+00:00,2025-02-02T22:20:00+03:00,635.3333333333334,119.3333333333333,128.0,,9.0,19.66666666666667,32.51666641235352,2.0,1.0,1,0.0
2025-02-02T19:21:00+00:00,2025-02-02T22:21:00+03:00,637.0,122.0,136.0,,9.0,19.73999977111816,32.77000045776367,2.0,1.0,1,0.0
2025-02-02T19:22:00+00:00,2025-02-02T22:22:00+03:00,640.5,116.0,132.0,,9.0,19.75500011444092,32.41499900817871,2.0,1.0,1,0.0
2025-02-02T19:23:00+00:00,2025-02-02T22:23:00+03:00,639.6666666666666,119.3333333333333,133.0,,9.0,19.75999959309896,32.41666539510091,2.0,1.0,1,0.0
2025-02-02T19:24:00+00:00,2025-02-02T22:24:00+03:00,639.0,125.5,136.0,,9.0,19.74499988555908,32.4950008392334,2.0,1.0,1,0.0
2025-02-02T19:25:00+00:00,2025-02-02T22:25:00+03:00,628.5,115.0,131.0,,9.0,19.69999980926514,31.8700008392334,2.0,1.0,1,0.0
2025-02-02T19:26:00+00:00,2025-02-02T22:26:00+03:00,621.5,125.0,135.5,,9.0,19.60499954223633,31.76500034332275,2.0,1.0,1,0.0
2025-02-02T19:27:00+00:00,2025-02-02T22:27:00+03:00,615.0,124.0,133.0,,9.0,19.54500007629395,31.65500068664551,2.0,1.0,1,0.0
2025-02-02T19:28:00+00:00,2025-02-02T22:28:00+03:00,618.0,124.0,134.5,,9.0,19.47499942779541,31.82499980926514,2.0,1.0,1,0.0
2025-02-02T19:29:00+00:00,2025-02-02T22:29:00+03:00,615.5,127.5,144.0,,9.0,19.44500064849854,31.79499912261963,2.0,1.0,1,0.0
2025-02-02T19:30:00+00:00,2025-02-02T22:30:00+03:00,613.0,120.0,135.0,,9.0,19.45000076293945,31.36000061035156,2.0,1.0,1,0.0
